value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
8.74460452516498,0.8430991023172019,0.7245,0.7755,0.8095,0.95125,0.9240999999999999,0.8765,present,min_t2m
9.29032754322903,0.84309773560290735,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
9.83605056129309,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
10.3817735793571,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
10.9274965974212,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
11.4732196154853,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
12.0189426335493,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
12.5646656516134,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
13.1103886696774,0.8430975492327762,0.7245,0.7755,0.8095,0.95125,0.924,0.8765,present,min_t2m
-17.0295952,0.04063269246239241,0,2.5e-4,0.001,0.2626875,0.1195,0.052,absent,min_t2m_lag
-16.440230152,0.04063269246239241,0,2.5e-4,0.001,0.2626875,0.1195,0.052,absent,min_t2m_lag
-15.850865104,0.04063269246239241,0,2.5e-4,0.001,0.2626875,0.1195,0.052,absent,min_t2m_lag
-15.261500056,0.04063269246239241,0,2.5e-4,0.001,0.2626875,0.1195,0.052,absent,min_t2m_lag
-14.672135008,0.04064544284450165,0,2.5e-4,0.001,0.2626875,0.1195,0.052,absent,min_t2m_lag
-14.08276996,0.04061760920279946,0,2.5e-4,0.001,0.2633125,0.11975,0.05175,absent,min_t2m_lag
-13.493404912,0.040009130399806934,0,2.5e-4,0.001,0.26325,0.119,0.05075,absent,min_t2m_lag
-12.904039864,0.03998529884965007,0,2.5e-4,0.001,0.2633125,0.119,0.050625,absent,min_t2m_lag
-12.314674816,0.039734574853189604,0,2.5e-4,0.001,0.2643125,0.119,0.049875,absent,min_t2m_lag
-11.725309768,0.039325295631888024,0,2.5e-4,0.001,0.26456250000000003,0.11825,0.04875,absent,min_t2m_lag
-11.13594472,0.0382624084948918,0,2.5e-4,0.001,0.2590625,0.11525,0.04675,absent,min_t2m_lag
-10.546579672,0.03791157187675971,0,2.5e-4,0.001,0.25787499999999997,0.11425,0.04575,absent,min_t2m_lag
-9.957214624,0.03745973775239321,0,2.5e-4,7.5e-4,0.2575,0.11325,0.044625,absent,min_t2m_lag
-9.367849576,0.03732797039658917,0,2.5e-4,7.5e-4,0.25637499999999996,0.1115,0.0445,absent,min_t2m_lag
-8.778484528,0.03750476631003137,0,2.5e-4,7.5e-4,0.25537499999999996,0.11175,0.045,absent,min_t2m_lag
-8.18911948,0.03790511624165393,0,2.5e-4,7.5e-4,0.25275,0.11075,0.0465,absent,min_t2m_lag
-7.599754432,0.03912175207143432,0,2.5e-4,7.5e-4,0.2433125,0.1115,0.052125,absent,min_t2m_lag
-7.010389384,0.03971321695760598,0,0,5e-4,0.2438125,0.1135,0.0545,absent,min_t2m_lag
-6.421024336,0.040749839111897675,0,0,5e-4,0.24525,0.11525,0.0575,absent,min_t2m_lag
-5.831659288,0.041426494248250345,0,0,5e-4,0.24475,0.1165,0.05975,absent,min_t2m_lag
-5.24229424,0.041986545732443085,0,0,5e-4,0.2460625,0.11775,0.061625,absent,min_t2m_lag
-4.652929192,0.04238544767114472,0,0,5e-4,0.2470625,0.11825,0.06275,absent,min_t2m_lag
-4.063564144,0.04209323465529724,0,0,5e-4,0.2433125,0.118,0.06225,absent,min_t2m_lag
-3.474199096,0.041313490467379935,0,0,5e-4,0.2435625,0.1175,0.0615,absent,min_t2m_lag
-2.884834048,0.04079422411712654,0,0,5e-4,0.24125,0.11675,0.06125,absent,min_t2m_lag
-2.295469,0.0406917786179712,2.5e-4,2.5e-4,7.5e-4,0.23993749999999997,0.11725,0.06125,absent,min_t2m_lag
-1.706103952,0.040245796798326766,0,0,5e-4,0.23731249999999998,0.11725,0.06125,absent,min_t2m_lag
-1.116738904,0.04027361032901617,0,0,5e-4,0.239,0.118,0.06175,absent,min_t2m_lag
-0.527373855999997,0.040619218083822704,0,0,5e-4,0.23925,0.11925,0.062,absent,min_t2m_lag
0.0619911920000007,0.040048306652723034,0,0,5e-4,0.23412500000000003,0.1195,0.062,absent,min_t2m_lag
0.651356240000002,0.039788975142788195,0,0,5e-4,0.2315625,0.119,0.06175,absent,min_t2m_lag
1.240721288,0.03971593194433272,0,0,5e-4,0.23131250000000003,0.11925,0.06175,absent,min_t2m_lag
1.830086336,0.039814958571313654,0,0,5e-4,0.231,0.1195,0.06225,absent,min_t2m_lag
2.419451384,0.03993644919958169,0,0,2.5e-4,0.2308125,0.11975,0.063,absent,min_t2m_lag
3.008816432,0.039949823023087444,0,0,2.5e-4,0.2295625,0.12,0.063,absent,min_t2m_lag
3.59818148,0.04012794626337383,0,0,2.5e-4,0.2300625,0.12025,0.063375,absent,min_t2m_lag
4.187546528,0.040148519829458613,0,0,2.5e-4,0.2305,0.12025,0.0635,absent,min_t2m_lag
4.776911576,0.04018622797844099,0,0,2.5e-4,0.2303125,0.12025,0.0635,absent,min_t2m_lag
5.366276624,0.040422492156705014,0,0,2.5e-4,0.2298125,0.12025,0.064,absent,min_t2m_lag
5.955641672,0.040546275440431184,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
6.54500672,0.04053249939666962,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
7.134371768,0.040530890515646366,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
7.723736816,0.04052799452980452,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
8.313101864,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
8.902466912,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
9.49183196,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
10.081197008,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
10.670562056,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
11.259927104,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
11.849292152,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
12.4386572,0.04052793419676615,0,0,5e-4,0.22975,0.1205,0.064,absent,min_t2m_lag
-17.0295952,0.8946773467105672,0.8161,0.85825,0.87925,0.94725,0.932,0.9145,present,min_t2m_lag
-16.440230152,0.8946773467105672,0.8161,0.85825,0.87925,0.94725,0.932,0.9145,present,min_t2m_lag
-15.850865104,0.8946773467105672,0.8161,0.85825,0.87925,0.94725,0.932,0.9145,present,min_t2m_lag
-15.261500056,0.8946773467105672,0.8161,0.85825,0.87925,0.94725,0.932,0.9145,present,min_t2m_lag
-14.672135008,0.8951068832701745,0.8166,0.8585,0.8795,0.951,0.93325,0.91475,present,min_t2m_lag
-14.08276996,0.8965722184257936,0.81775,0.85875,0.87975,0.96425,0.93725,0.91575,present,min_t2m_lag
-13.493404912,0.8967762781884824,0.8176,0.85875,0.87975,0.9665,0.93775,0.916,present,min_t2m_lag
-12.904039864,0.8983900726843511,0.8181,0.8595,0.8805,0.9709000000000001,0.942,0.918,present,min_t2m_lag
-12.314674816,0.9035344474125613,0.8205,0.8625,0.88375,0.97825,0.9515999999999999,0.9245,present,min_t2m_lag
-11.725309768,0.9257899142697397,0.8285,0.875,0.905,0.9885,0.9795,0.95225,present,min_t2m_lag
-11.13594472,0.9390846120395104,0.833,0.8805,0.91525,0.99875,0.992,0.97025,present,min_t2m_lag
-10.546579672,0.9494589053860968,0.83625,0.8845,0.9225,0.999,0.9950999999999999,0.9855,present,min_t2m_lag
-9.957214624,0.9518745263092502,0.83725,0.88615,0.92475,0.9995,0.996,0.9875,present,min_t2m_lag
-9.367849576,0.9531533204945021,0.83825,0.8875,0.92625,0.99925,0.996,0.9885,present,min_t2m_lag
-8.778484528,0.9548388053674598,0.84075,0.89025,0.92925,0.99875,0.99525,0.99,present,min_t2m_lag
-8.18911948,0.9574050599490588,0.84375,0.89475,0.93325,0.999,0.996,0.9905,present,min_t2m_lag
-7.599754432,0.963311533204945,0.8495,0.9055,0.94475,0.99925,0.99725,0.99325,present,min_t2m_lag
-7.010389384,0.9666839628502205,0.85275,0.91075,0.95125,0.99975,0.9985,0.99625,present,min_t2m_lag
-6.421024336,0.9684829626638504,0.85535,0.91475,0.95525,0.99975,0.999,0.99725,present,min_t2m_lag
-5.831659288,0.9692137820711934,0.85535,0.9175,0.9575,0.99975,0.999,0.99675,present,min_t2m_lag
-5.24229424,0.9704944554886004,0.8556000000000001,0.92175,0.9595,0.99975,0.999,0.99675,present,min_t2m_lag
-4.652929192,0.9713580014909611,0.854,0.923,0.96075,1,0.99925,0.997,present,min_t2m_lag
-4.063564144,0.9697492079269429,0.85275,0.92175,0.95825,1,0.999,0.99625,present,min_t2m_lag
-3.474199096,0.9673436199291794,0.84925,0.92015,0.9545,1,0.999,0.9955,present,min_t2m_lag
-2.884834048,0.9639059296763371,0.8443499999999999,0.9135,0.948,1,0.9985,0.99425,present,min_t2m_lag
-2.295469,0.960507144188358,0.8396,0.9045,0.94325,0.99975,0.99825,0.993,present,min_t2m_lag
-1.706103952,0.9528673665900479,0.83475,0.896,0.9315,0.99825,0.99475,0.98725,present,min_t2m_lag
-1.116738904,0.913793501894763,0.79775,0.84765,0.8905,0.996,0.96625,0.94575,present,min_t2m_lag
-0.527373855999997,0.9030599335279865,0.78525,0.836,0.87975,0.99725,0.959,0.932,present,min_t2m_lag
0.0619911920000007,0.8408878828353109,0.74625,0.77925,0.79975,0.99775,0.951,0.86775,present,min_t2m_lag
0.651356240000002,0.8362911256755917,0.737,0.77275,0.795,0.99775,0.9455999999999999,0.864,present,min_t2m_lag
1.240721288,0.835345840839908,0.735,0.77175,0.79425,0.9975,0.94225,0.863,present,min_t2m_lag
1.830086336,0.8344427688389141,0.734,0.77125,0.79375,0.997,0.9375,0.86175,present,min_t2m_lag
2.419451384,0.8317447039821084,0.7318500000000001,0.7685,0.79125,0.994,0.9335999999999998,0.85925,present,min_t2m_lag
3.008816432,0.8278560135428962,0.72925,0.76525,0.788,0.981,0.92275,0.857,present,min_t2m_lag
3.59818148,0.8210354413865938,0.7231,0.7595,0.7825,0.953,0.90525,0.85375,present,min_t2m_lag
4.187546528,0.8196589581909672,0.72275,0.75925,0.78225,0.9436500000000001,0.8996,0.8535,present,min_t2m_lag
4.776911576,0.8192098993601291,0.72275,0.759,0.78225,0.9395,0.8985,0.85325,present,min_t2m_lag
5.366276624,0.818317636826738,0.722,0.7585,0.78125,0.9375,0.89825,0.852,present,min_t2m_lag
5.955641672,0.817981968689818,0.72175,0.75825,0.78125,0.9351500000000001,0.8976,0.852,present,min_t2m_lag
6.54500672,0.8179070323662795,0.72175,0.75825,0.78125,0.9345,0.8974499999999999,0.85175,present,min_t2m_lag
7.134371768,0.8179055879977636,0.72175,0.75825,0.78125,0.9345,0.8974499999999999,0.85175,present,min_t2m_lag
7.723736816,0.8178958656892588,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
8.313101864,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
8.902466912,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
9.49183196,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
10.081197008,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
10.670562056,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
11.259927104,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
11.849292152,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
12.4386572,0.8178956482574393,0.72175,0.75825,0.78125,0.93425,0.8973499999999999,0.85175,present,min_t2m_lag
0.0238819273763976,0.03761421044163784,0,0,2.5e-4,0.24725,0.10775,0.045,absent,max_tp
0.0367639689888156,0.03761421044163784,0,0,2.5e-4,0.24725,0.10775,0.045,absent,max_tp
0.0496460106012337,0.03761421044163784,0,0,2.5e-4,0.24725,0.10775,0.045,absent,max_tp
0.0625280522136517,0.03754788432145443,0,0,2.5e-4,0.24775,0.108,0.045,absent,max_tp
0.0754100938260698,0.03730508406403347,0,0,2.5e-4,0.2480625,0.10775,0.0445,absent,max_tp
0.0882921354384878,0.03526932668329177,0,0,2.5e-4,0.2450625,0.103,0.0405,absent,max_tp
0.101174177050906,0.03371160807658274,0,0,2.5e-4,0.2440625,0.1015,0.0365,absent,max_tp
0.114056218663324,0.03321343817874668,0,0,2.5e-4,0.2440625,0.10075,0.035,absent,max_tp
0.126938260275742,0.033170963719732924,0,2.5e-4,5e-4,0.241,0.10025,0.035,absent,max_tp
0.13982030188816,0.03355830182607996,0,2.5e-4,7.5e-4,0.24175,0.1015,0.03625,absent,max_tp
0.152702343500578,0.034431763333601484,0,5e-4,0.001,0.2428125,0.10275,0.0385,absent,max_tp
0.165584385112996,0.03466456841766551,0,5e-4,0.00125,0.24131249999999999,0.103,0.03875,absent,max_tp
0.178466426725414,0.03507420963719733,0,7.5e-4,0.00125,0.24,0.105,0.04,absent,max_tp
0.191348468337832,0.03518934518542354,0,7.5e-4,0.00125,0.236,0.107,0.040625,absent,max_tp
0.20423050995025,0.03636694553937736,2.5e-4,7.5e-4,0.0015,0.23412500000000003,0.10975,0.04325,absent,max_tp
0.217112551562668,0.03778668248733006,2.5e-4,7.5e-4,0.0015,0.2335625,0.11325,0.04775,absent,max_tp
0.229994593175086,0.038261221945137154,2.5e-4,7.5e-4,0.0015,0.233875,0.11475,0.049125,absent,max_tp
0.242876634787504,0.03844881747244791,2.5e-4,7.5e-4,0.0015,0.2335625,0.1155,0.04975,absent,max_tp
0.255758676399922,0.038300760196283486,2.5e-4,7.5e-4,0.0015,0.231875,0.1155,0.04975,absent,max_tp
0.26864071801234,0.03843703241895262,2.5e-4,0.001,0.00175,0.23212500000000003,0.11575,0.05025,absent,max_tp
0.281522759624758,0.038482563751910545,2.5e-4,0.001,0.002,0.23312500000000003,0.1165,0.0505,absent,max_tp
0.294404801237176,0.0392172592711769,2.5e-4,0.001,0.002,0.23575,0.11875,0.05275,absent,max_tp
0.307286842849595,0.03927196122596734,2.5e-4,0.001,0.002,0.23706249999999998,0.11925,0.053,absent,max_tp
0.320168884462013,0.039346412195318155,2.5e-4,0.001,0.002,0.236625,0.11975,0.0535,absent,max_tp
0.333050926074431,0.039473674684257096,2.5e-4,0.001,0.002,0.23675000000000002,0.12,0.0535,absent,max_tp
0.345932967686849,0.039488838387901216,2.5e-4,0.001,0.002,0.236625,0.12,0.05375,absent,max_tp
0.358815009299267,0.039255771860670904,2.5e-4,0.001,0.00175,0.2354375,0.11925,0.053375,absent,max_tp
0.371697050911685,0.039221824471080365,2.5e-4,0.001,0.00175,0.23506249999999998,0.119,0.0535,absent,max_tp
0.384579092524103,0.03919033062505028,2.5e-4,0.001,0.00175,0.23475,0.119,0.0535,absent,max_tp
0.397461134136521,0.0391740205936771,2.5e-4,0.001,0.00175,0.23475,0.119,0.0535,absent,max_tp
0.410343175748939,0.03914862038452256,2.5e-4,0.001,0.00175,0.2345625,0.119,0.0535,absent,max_tp
0.423225217361357,0.03912836859464243,2.5e-4,0.001,0.00175,0.2345,0.119,0.0535,absent,max_tp
0.436107258973775,0.039125311720698254,2.5e-4,0.001,0.00175,0.2345,0.119,0.0535,absent,max_tp
0.448989300586193,0.0391241452819564,2.5e-4,0.001,0.00175,0.2345,0.119,0.0535,absent,max_tp
0.461871342198611,0.039104597377523934,2.5e-4,0.001,0.00175,0.23431249999999998,0.119,0.0535,absent,max_tp
0.474753383811029,0.03910093717319604,2.5e-4,0.001,0.00175,0.23431249999999998,0.119,0.0535,absent,max_tp
0.487635425423447,0.03908657791006355,2.5e-4,0.001,0.00175,0.233875,0.119,0.0535,absent,max_tp
0.500517467035865,0.039075014077708956,2.5e-4,0.001,0.00175,0.233625,0.11875,0.0535,absent,max_tp
0.513399508648283,0.039074269970235706,2.5e-4,0.001,0.00175,0.233625,0.119,0.0535,absent,max_tp
0.526281550260701,0.03908042394014963,2.5e-4,0.001,0.00175,0.234,0.119,0.0535,absent,max_tp
0.539163591873119,0.039079297723433354,2.5e-4,0.001,0.00175,0.234,0.119,0.0535,absent,max_tp
0.552045633485537,0.039077970396589175,2.5e-4,0.001,0.00175,0.2340625,0.119,0.0535,absent,max_tp
0.564927675097955,0.03907451130238919,2.5e-4,0.001,0.00175,0.2340625,0.119,0.0535,absent,max_tp
0.577809716710373,0.03906483790523691,2.5e-4,0.001,0.00175,0.233625,0.119,0.0535,absent,max_tp
0.590691758322791,0.039062404472689244,2.5e-4,0.001,0.00175,0.233625,0.119,0.0535,absent,max_tp
0.603573799935209,0.03905184619097418,2.5e-4,0.001,0.00175,0.23331250000000003,0.119,0.0535,absent,max_tp
0.616455841547627,0.03903941758506959,2.5e-4,0.001,0.00175,0.23325,0.119,0.0535,absent,max_tp
0.629337883160045,0.03899424825034189,2.5e-4,0.001,0.00175,0.232,0.11875,0.0535,absent,max_tp
0.642219924772463,0.03899424825034189,2.5e-4,0.001,0.00175,0.232,0.11875,0.0535,absent,max_tp
0.655101966384882,0.03899424825034189,2.5e-4,0.001,0.00175,0.232,0.11875,0.0535,absent,max_tp
0.6679840079973,0.03899424825034189,2.5e-4,0.001,0.00175,0.232,0.11875,0.0535,absent,max_tp
0.0238819273763976,0.9172948841399019,0.8108500000000001,0.85475,0.8975,0.971,0.96225,0.9495,present,max_tp
0.0367639689888156,0.9172948841399019,0.8108500000000001,0.85475,0.8975,0.971,0.96225,0.9495,present,max_tp
0.0496460106012337,0.9172948841399019,0.8108500000000001,0.85475,0.8975,0.971,0.96225,0.9495,present,max_tp
0.0625280522136517,0.9233546002360689,0.8121,0.85675,0.90075,0.9815,0.973,0.9585,present,max_tp
0.0754100938260698,0.9370794868609057,0.81685,0.86240000000000006,0.91225,0.992,0.986,0.97575,present,max_tp
0.0882921354384878,0.9521524507672238,0.8256000000000001,0.8729,0.92525,0.99975,0.9975,0.9925,present,max_tp
0.101174177050906,0.9575510498850718,0.8355,0.88175,0.93225,0.99975,0.9985,0.995,present,max_tp
0.114056218663324,0.9631073336646581,0.84325,0.8899,0.945,0.99975,0.99925,0.9965,present,max_tp
0.126938260275742,0.9641232683108654,0.84535,0.8934000000000001,0.949,1,0.9995,0.99725,present,max_tp
0.13982030188816,0.9645135428961918,0.8488499999999999,0.89575,0.9495,1,0.99925,0.997,present,max_tp
0.152702343500578,0.9660985897993415,0.8536,0.90175,0.95025,1,0.99925,0.99725,present,max_tp
0.165584385112996,0.9621179722929738,0.8560999999999999,0.90675,0.94,0.99925,0.9975,0.99275,present,max_tp
0.178466426725414,0.9593376716158291,0.85625,0.90525,0.9355,0.999,0.9965,0.99075,present,max_tp
0.191348468337832,0.9448259147667267,0.8456000000000001,0.8905,0.92475,0.995,0.98825,0.97575,present,max_tp
0.20423050995025,0.936912452630925,0.83625,0.87575,0.9125,0.995,0.98575,0.97075,present,max_tp
0.217112551562668,0.9217719450829348,0.8265,0.8615,0.89325,0.9925,0.97775,0.9575,present,max_tp
0.229994593175086,0.9072721625147543,0.8166,0.84525,0.872,0.9904000000000001,0.97225,0.94825,present,max_tp
0.242876634787504,0.8990250357209417,0.8105,0.83675,0.86125,0.98875,0.97075,0.9415,present,max_tp
0.255758676399922,0.8852855501025036,0.7975,0.82225,0.843,0.98825,0.9698499999999999,0.92975,present,max_tp
0.26864071801234,0.8798328570541094,0.78925,0.81425,0.834,0.99075,0.9735,0.926,present,max_tp
0.281522759624758,0.8775988848853824,0.78635,0.81125,0.83025,0.9945,0.97525,0.9235,present,max_tp
0.294404801237176,0.8732824439336523,0.7816,0.80675,0.82575,0.99725,0.97375,0.91725,present,max_tp
0.307286842849595,0.8696265608498478,0.778,0.80275,0.822,0.9985,0.97225,0.912,present,max_tp
0.320168884462013,0.8673587935640181,0.77625,0.801,0.82,0.9985,0.9695,0.908,present,max_tp
0.333050926074431,0.8654803534820152,0.77475,0.799,0.818,0.999,0.96725,0.905,present,max_tp
0.345932967686849,0.8643413524259179,0.774,0.79815,0.81725,0.999,0.9655,0.903,present,max_tp
0.358815009299267,0.8588340063365845,0.769,0.793,0.8115,0.999,0.955,0.8955,present,max_tp
0.371697050911685,0.8568761570478971,0.76735,0.79125,0.81,0.999,0.952,0.89275,present,max_tp
0.384579092524103,0.8558021681058582,0.76625,0.79025,0.80925,0.999,0.95,0.8915,present,max_tp
0.397461134136521,0.8552345312791203,0.766,0.79,0.809,0.999,0.9463499999999999,0.89075,present,max_tp
0.410343175748939,0.854394964900292,0.7655,0.7895,0.80875,0.99825,0.94,0.89,present,max_tp
0.423225217361357,0.8539516835435175,0.76535,0.7895,0.80875,0.998,0.93775,0.8895,present,max_tp
0.436107258973775,0.853598558737653,0.76525,0.78925,0.8085,0.998,0.93725,0.88925,present,max_tp
0.448989300586193,0.8533911132509163,0.7651,0.789,0.80825,0.9975,0.93675,0.889,present,max_tp
0.461871342198611,0.852428728955706,0.76475,0.78875,0.808,0.99375,0.93225,0.888,present,max_tp
0.474753383811029,0.852309048269864,0.76475,0.7885,0.80775,0.99425,0.93175,0.888,present,max_tp
0.487635425423447,0.8516335807914518,0.76425,0.78825,0.8075,0.99275,0.92985,0.88725,present,max_tp
0.500517467035865,0.8512310989625396,0.76425,0.788,0.80725,0.9915,0.929,0.887,present,max_tp
0.513399508648283,0.8510639715474934,0.76425,0.788,0.8075,0.9905,0.928,0.887,present,max_tp
0.526281550260701,0.850913182580605,0.76425,0.788,0.80725,0.989,0.928,0.887,present,max_tp
0.539163591873119,0.8507132384916445,0.76425,0.788,0.80725,0.98825,0.92775,0.887,present,max_tp
0.552045633485537,0.8506096632912965,0.76425,0.78775,0.80725,0.98725,0.9275999999999999,0.88675,present,max_tp
0.564927675097955,0.8491673293160217,0.76425,0.78775,0.80725,0.97125,0.925,0.8865,present,max_tp
0.577809716710373,0.8487014350500094,0.764,0.7875,0.807,0.969,0.9240999999999999,0.886,present,max_tp
0.590691758322791,0.8486344660495744,0.764,0.7875,0.807,0.96875,0.924,0.886,present,max_tp
0.603573799935209,0.8479102472510406,0.764,0.7875,0.80675,0.963,0.9225,0.8855,present,max_tp
0.616455841547627,0.8472357737466609,0.76385,0.7875,0.80675,0.9555,0.92075,0.88525,present,max_tp
0.629337883160045,0.8448294557992173,0.7631000000000001,0.78675,0.806,0.93625,0.915,0.88425,present,max_tp
0.642219924772463,0.8448294557992173,0.7631000000000001,0.78675,0.806,0.93625,0.915,0.88425,present,max_tp
0.655101966384882,0.8448294557992173,0.7631000000000001,0.78675,0.806,0.93625,0.915,0.88425,present,max_tp
0.6679840079973,0.8448294557992173,0.7631000000000001,0.78675,0.806,0.93625,0.915,0.88425,present,max_tp
0,0.0341624567613225,0,0,2.5e-4,0.2138125,0.1045,0.045,absent,slope
1.7616145324707,0.03275046255329418,0,0,0,0.24187499999999998,0.1,0.034625,absent,slope
3.52322906494141,0.03032527552087523,0,0,0,0.2445,0.0935,0.0275,absent,slope
5.28484359741211,0.029495173356930252,0,0,0,0.2440625,0.0905,0.0255,absent,slope
7.04645812988282,0.029140354758265628,0,0,0,0.2430625,0.08825,0.0245,absent,slope
8.80807266235352,0.029208611535676936,0,0,0,0.244,0.0885,0.02475,absent,slope
10.5696871948242,0.029178525460542195,0,0,2.5e-4,0.24456250000000002,0.08925,0.0245,absent,slope
12.3313017272949,0.029108981578312283,0,0,2.5e-4,0.242625,0.089,0.0245,absent,slope
14.0929162597656,0.029232201753680312,0,0,2.5e-4,0.24006249999999998,0.08975,0.025,absent,slope
15.8545307922363,0.029446102485721184,0,0,5e-4,0.23806249999999998,0.09025,0.0255,absent,slope
17.616145324707,0.029821776204649666,0,0,7.5e-4,0.23631249999999998,0.09,0.0265,absent,slope
19.3777598571777,0.033232885528115194,2.5e-4,0.001,0.0025,0.2365,0.09275,0.03225,absent,slope
21.1393743896484,0.032623984393854076,0,2.5e-4,0.0015,0.23525,0.0925,0.03175,absent,slope
22.9009889221192,0.03302634542675569,0,2.5e-4,0.00175,0.23581249999999998,0.093,0.032875,absent,slope
24.6626034545899,0.03342838468345266,0,2.5e-4,0.00175,0.23606249999999998,0.09375,0.034,absent,slope
26.4242179870606,0.03415053093073767,0,5e-4,0.002,0.23912499999999998,0.09675,0.034875,absent,slope
28.1858325195313,0.034264057597940635,0,5e-4,0.002,0.234375,0.09725,0.0355,absent,slope
29.947447052002,0.0343426715469391,0,5e-4,0.00225,0.2330625,0.09775,0.03575,absent,slope
31.7090615844727,0.03458128871369962,0,5e-4,0.00225,0.23012500000000002,0.09775,0.0365,absent,slope
33.4706761169434,0.03631495857131366,0.00125,0.002,0.004,0.230375,0.09925,0.0385,absent,slope
35.2322906494141,0.03640519668570509,5e-4,0.0015,0.00375,0.2308125,0.0995,0.03925,absent,slope
36.9939051818848,0.036874869278416864,5e-4,0.0015,0.004,0.23131250000000003,0.1005,0.04025,absent,slope
38.7555197143555,0.03687633738235058,5e-4,0.0015,0.004,0.230875,0.10025,0.04025,absent,slope
40.5171342468262,0.03697791810795592,5e-4,0.0015,0.004,0.2310625,0.1005,0.04075,absent,slope
42.2787487792969,0.03706696967259271,5e-4,0.0015,0.004,0.23049999999999998,0.1005,0.04075,absent,slope
44.0403633117676,0.03715427157911672,5e-4,0.0015,0.004,0.23049999999999998,0.10075,0.041,absent,slope
45.8019778442383,0.03744592148660607,0.001,0.002,0.0045,0.23049999999999998,0.10075,0.04125,absent,slope
47.563592376709,0.037434478320328216,0.001,0.002,0.0045,0.23049999999999998,0.10075,0.04125,absent,slope
49.3252069091797,0.03743031534068056,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
51.0868214416504,0.03742999356447591,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
52.8484359741211,0.037429591344220095,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
54.6100505065918,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
56.3716650390625,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
58.1332795715332,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
59.8948941040039,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
61.6565086364746,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
63.4181231689453,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
65.179737701416,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
66.9413522338867,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
68.7029667663574,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
70.4645812988282,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
72.2261958312989,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
73.9878103637696,0.0374287265706701,0.001,0.002,0.0045,0.2304375,0.10075,0.04125,absent,slope
