value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0.264944356120827,0.039428690913015325,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.282607313195548,0.039435202172818186,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.30027027027027,0.03943519317936542,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.317933227344992,0.03943376322037557,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.335596184419714,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.353259141494436,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.370922098569157,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.388585055643879,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.406248012718601,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.423910969793323,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.441573926868045,0.039433592344773005,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.459236883942766,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.476899841017488,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.49456279809221,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.512225755166932,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.529888712241653,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.547551669316375,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.565214626391097,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.582877583465819,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.600540540540541,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.618203497615262,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.635866454689984,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.653529411764706,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.671192368839428,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.688855325914149,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.706518282988871,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.724181240063593,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.741844197138315,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.759507154213037,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.777170111287758,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.79483306836248,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.812496025437202,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.830158982511924,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.847821939586646,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.865484896661367,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0.883147853736089,0.039433574357867464,0,2.5e-4,0.00125,0.22275,0.115,0.0525,absent,Wetland
0,0.9811091207630616,0.859,0.95025,0.98375,1,1,0.99925,present,Wetland
0.0176629570747218,0.9655831958150434,0.83925,0.921,0.95575,0.998,0.9955,0.9915,present,Wetland
0.0353259141494436,0.9626986699230998,0.8341125,0.91275,0.95125,0.9975,0.99475,0.9905,present,Wetland
0.0529888712241653,0.9604808822073336,0.83275,0.91175,0.949,0.997,0.9935,0.98825,present,Wetland
0.0706518282988871,0.9596378923396812,0.83275,0.9115,0.94825,0.9965,0.993,0.98725,present,Wetland
0.0883147853736089,0.95970519654114,0.8325,0.9115,0.948,0.99675,0.99325,0.9875,present,Wetland
0.105977742448331,0.9596805340110234,0.8323625,0.91125,0.948,0.9965,0.99325,0.9875,present,Wetland
0.123640699523052,0.9595051404336776,0.83225,0.91125,0.94775,0.99625,0.993,0.98725,present,Wetland
0.141303656597774,0.9593431878939899,0.8323625,0.911,0.94775,0.99575,0.993,0.98725,present,Wetland
0.158966613672496,0.9592168965972475,0.83225,0.911,0.9475,0.9955,0.99275,0.987,present,Wetland
0.176629570747218,0.959215345390937,0.83225,0.911,0.9475,0.9955,0.99275,0.987,present,Wetland
0.19429252782194,0.9591391300042906,0.83225,0.911,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.211955484896661,0.9591204990263705,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.229618441971383,0.9591170830720486,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.247281399046105,0.9591163982309647,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.264944356120827,0.959116216706822,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.282607313195548,0.9591151935707449,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.30027027027027,0.9591151275619657,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.317933227344992,0.9591146077428299,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.335596184419714,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.353259141494436,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.370922098569157,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.388585055643879,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.406248012718601,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.423910969793323,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.441573926868045,0.9591145334829533,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.459236883942766,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.476899841017488,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.49456279809221,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.512225755166932,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.529888712241653,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.547551669316375,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.565214626391097,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.582877583465819,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.600540540540541,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.618203497615262,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.635866454689984,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.653529411764706,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.671192368839428,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.688855325914149,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.706518282988871,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.724181240063593,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.741844197138315,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.759507154213037,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.777170111287758,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.79483306836248,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.812496025437202,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.830158982511924,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.847821939586646,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.865484896661367,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0.883147853736089,0.9591145004785636,0.83225,0.91075,0.9475,0.9955,0.99275,0.98675,present,Wetland
0,0.023690076624217567,0,0,0,0.1915,0.07225,0.02175,absent,Abies amabilis
1,0.1113263813943449,0.005,0.04025,0.09025,0.24475,0.17275,0.139,absent,Abies amabilis
0,0.9832128700617182,0.86275,0.958,0.98725,1,1,0.9995,present,Abies amabilis
1,0.972064078022377,0.86625,0.93225,0.96575,0.99825,0.99675,0.994,present,Abies amabilis
0,0.023316344701057628,0,0,0,0.18853750000000036,0.0708249999999998,0.02125,absent,Abies balsamea
1,0.13244870134542053,0.02225,0.0645,0.113,0.2575187500000002,0.19425,0.16,absent,Abies balsamea
0,0.9832103617281098,0.86225,0.9585,0.98725,1,1,0.999375,present,Abies balsamea
1,0.9846784794877719,0.8766125,0.9605,0.98775,1,1,0.99925,present,Abies balsamea
0,0.023280919490610837,0,0,0,0.1885,0.07075,0.0211875,absent,No data
0.0158692185007974,0.025560121231743293,7.5e-4,0.00175,0.0025,0.18976875000000018,0.0725,0.02375,absent,No data
0.0317384370015949,0.0256740952586517,7.5e-4,0.00175,0.0025,0.18975,0.073,0.024,absent,No data
0.0476076555023923,0.026036873156342184,7.5e-4,0.00175,0.00275,0.18976875000000018,0.0735,0.0245,absent,No data
0.0634768740031898,0.026100151090006476,7.5e-4,0.002,0.003,0.18976875000000018,0.0735,0.0245,absent,No data
0.0793460925039872,0.026278680120872002,7.5e-4,0.002,0.003,0.18976875000000018,0.0735,0.02475,absent,No data
0.0952153110047847,0.026666765594647094,7.5e-4,0.002,0.003,0.18976875000000018,0.07375,0.02525,absent,No data
0.111084529505582,0.02700672710266926,0.001,0.00225,0.00325,0.19,0.07375,0.02575,absent,No data
0.12695374800638,0.02770827037916397,0.0015,0.0025,0.004,0.19,0.07425,0.02675,absent,No data
0.142822966507177,0.028244882725375925,0.0015,0.003,0.0045,0.19,0.0745,0.02725,absent,No data
0.158692185007974,0.028491069501402976,0.0015,0.003,0.0045,0.19,0.07475,0.02775,absent,No data
0.174561403508772,0.028795138139434493,0.0015,0.003,0.00475,0.19,0.075,0.0285,absent,No data
0.190430622009569,0.0293515630620908,0.002,0.0035,0.005,0.1900375000000004,0.07507499999999981,0.02925,absent,No data
0.206299840510367,0.02931045398949565,0.002,0.0035,0.005,0.1900375000000004,0.07525,0.02925,absent,No data
0.222169059011164,0.029398355996834304,0.002,0.0035,0.005,0.1902687500000002,0.07525,0.02925,absent,No data
0.238038277511962,0.02940671091445428,0.002,0.0035,0.005,0.1905,0.07532499999999981,0.02925,absent,No data
0.253907496012759,0.029524606086768834,0.002,0.0035,0.00525,0.1905,0.07575,0.0295,absent,No data
0.269776714513557,0.029782709187711347,0.00225,0.0035,0.00525,0.1905,0.076,0.03,absent,No data
0.285645933014354,0.03002222282178574,0.0025,0.00375,0.0055,0.19051875000000018,0.076,0.03025,absent,No data
0.301515151515152,0.030237741923879416,0.0025,0.004,0.0055,0.19051875000000018,0.07675,0.03075,absent,No data
0.317384370015949,0.030530649687027844,0.0025,0.004,0.0055,0.19051875000000018,0.0775,0.03125,absent,No data
0.333253588516746,0.03068986977480394,0.0025,0.004,0.0055,0.19051875000000018,0.078,0.03175,absent,No data
0.349122807017544,0.031821983595942155,0.00425,0.0055,0.00725,0.19051875000000018,0.07825,0.0325,absent,No data
0.364992025518341,0.03219307144398878,0.00425,0.0055,0.00725,0.19075,0.07875,0.0335,absent,No data
0.380861244019139,0.03221705698251673,0.00425,0.0055,0.00725,0.19078750000000036,0.07875,0.0335,absent,No data
0.396730462519936,0.03247284876609828,0.0045,0.00575,0.0075,0.19125,0.079,0.03375,absent,No data
0.412599681020734,0.032673123965752934,0.0045,0.006,0.0075,0.19126875000000018,0.07907499999999983,0.03425,absent,No data
0.428468899521531,0.034436677099071875,0.0045,0.006,0.00775,0.193,0.08175,0.03925,absent,No data
0.444338118022329,0.03554782718181164,0.00475,0.006,0.00775,0.19351875000000018,0.084,0.04275,absent,No data
0.460207336523126,0.036990817684725515,0.005,0.00625,0.008,0.19526875000000019,0.08825,0.0465,absent,No data
0.476076555023923,0.03836127599107849,0.0055,0.00675,0.00825,0.19575,0.09225,0.049,absent,No data
0.491945773524721,0.039467632563493775,0.00525,0.0065,0.00825,0.19675,0.09775,0.0514375,absent,No data
0.507814992025518,0.04058565364414706,0.00575,0.00725,0.00875,0.1975,0.102,0.053,absent,No data
0.523684210526316,0.04149230160443197,0.0065,0.008,0.0095,0.1985187500000002,0.10425,0.054,absent,No data
0.539553429027113,0.04297701273472911,0.0065,0.008,0.0095,0.20125,0.112,0.057,absent,No data
0.555422647527911,0.04276209619397079,0.0065,0.008,0.0095,0.201,0.11075,0.0566875,absent,No data
0.571291866028708,0.04293822397294769,0.0065,0.008,0.0095,0.20125,0.11125,0.057,absent,No data
0.587161084529506,0.04314713288725808,0.0065,0.008,0.0095,0.2015,0.112,0.0575,absent,No data
0.603030303030303,0.04326722246204763,0.0065,0.008,0.0095,0.2017687500000002,0.1125,0.05775,absent,No data
0.618899521531101,0.04317038096265918,0.00625,0.00775,0.0095,0.2017687500000002,0.112,0.05775,absent,No data
0.634768740031898,0.04338539643139794,0.00625,0.00775,0.0095,0.202,0.11325,0.05825,absent,No data
0.650637958532695,0.04396216454421181,0.00675,0.00825,0.01025,0.202,0.11375,0.05875,absent,No data
0.666507177033493,0.04403870782070652,0.00675,0.00825,0.01025,0.202,0.114,0.05875,absent,No data
0.68237639553429,0.04420479890639615,0.00675,0.00825,0.01025,0.20225,0.11475,0.05925,absent,No data
0.698245614035088,0.044108290164760054,0.0065,0.008,0.01,0.20201875000000022,0.11475,0.05925,absent,No data
0.714114832535885,0.04419193826894021,0.0065,0.008,0.01,0.20225,0.115,0.0595,absent,No data
0.729984051036683,0.044412862436146484,0.0065,0.008,0.01,0.2025,0.116,0.06,absent,No data
0.74585326953748,0.04441488596301892,0.0065,0.008,0.01,0.2025,0.116,0.06,absent,No data
0.761722488038278,0.04441488596301892,0.0065,0.008,0.01,0.2025,0.116,0.06,absent,No data
0.777591706539075,0.04441488596301892,0.0065,0.008,0.01,0.2025,0.116,0.06,absent,No data
0.793460925039872,0.04441488596301892,0.0065,0.008,0.01,0.2025,0.116,0.06,absent,No data
0,0.9834710551503351,0.86525,0.9595,0.9875,1,1,0.9995,present,No data
0.0158692185007974,0.9830906878114789,0.86575,0.959,0.987,0.99975,0.9995,0.999,present,No data
0.0317384370015949,0.9829722185550678,0.8661125,0.959,0.987,0.99975,0.9995,0.9985,present,No data
0.0476076555023923,0.9829775405128882,0.86625,0.959,0.987,0.99975,0.9995,0.9985,present,No data
0.0634768740031898,0.9829373329152777,0.86625,0.959,0.987,0.99975,0.99925,0.9985,present,No data
0.0793460925039872,0.9829344780355788,0.8661125,0.95875,0.987,0.99975,0.99925,0.9985,present,No data
0.0952153110047847,0.9829108386415393,0.8661125,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.111084529505582,0.9829212597775504,0.86625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.12695374800638,0.9829092544308393,0.86625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.142822966507177,0.9829008383114953,0.8665,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.158692185007974,0.9828965642430443,0.8663625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.174561403508772,0.9828960114195188,0.86625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.190430622009569,0.9828928017426317,0.86625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.206299840510367,0.9828786841149872,0.8663625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.222169059011164,0.9828690220799365,0.8663625,0.95875,0.98675,0.99975,0.99925,0.9985,present,No data
0.238038277511962,0.9827896960295719,0.8661125,0.95875,0.98675,0.99975,0.99925,0.99825,present,No data
0.253907496012759,0.9827799844879369,0.86625,0.9585,0.98675,0.99975,0.99925,0.99825,present,No data
0.269776714513557,0.9827755288953431,0.8661125,0.9585,0.98675,0.99975,0.99925,0.99825,present,No data
0.285645933014354,0.9827633502755866,0.8663625,0.9585,0.9865,0.99975,0.99925,0.99825,present,No data
0.301515151515152,0.982742664774415,0.86625,0.9585,0.9865,0.99975,0.99925,0.99825,present,No data
0.317384370015949,0.9827236542460147,0.866,0.9585,0.9865,0.99975,0.99925,0.99825,present,No data
0.333253588516746,0.9827201475296214,0.8661125,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.349122807017544,0.9827305686656325,0.8665,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.364992025518341,0.9827315918017095,0.8665,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.380861244019139,0.9827328459685137,0.8665,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.396730462519936,0.9827436714082973,0.8665,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.412599681020734,0.9827522277962969,0.86675,0.9585,0.9865,0.9995,0.99925,0.99825,present,No data
0.428468899521531,0.9827470213538401,0.8668625,0.95825,0.9865,0.9995,0.99925,0.99825,present,No data
0.444338118022329,0.9827407587709165,0.8668625,0.95825,0.9865,0.9995,0.99925,0.99825,present,No data
0.460207336523126,0.9827433826198884,0.8673625,0.9582000000000002,0.9865,0.9995,0.99925,0.99825,present,No data
0.476076555023923,0.9827520132677646,0.8678625,0.95825,0.9865,0.9995,0.99925,0.99825,present,No data
0.491945773524721,0.9827599838278491,0.868,0.958,0.98625,0.9995,0.99925,0.99825,present,No data
0.507814992025518,0.9827675995907456,0.868,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.523684210526316,0.9827713538400606,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.539553429027113,0.9827823360506948,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.555422647527911,0.9827619558401267,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.571291866028708,0.9827600745899204,0.868225,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.587161084529506,0.9827571784547345,0.868225,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.603030303030303,0.9827589441895772,0.8683624999999999,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.618899521531101,0.9827546866233208,0.868225,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.634768740031898,0.9827551734380673,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.650637958532695,0.9827556767550084,0.868,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.666507177033493,0.9827548929007558,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.68237639553429,0.9827591999735965,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.698245614035088,0.9827586223967788,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.714114832535885,0.9827617578137892,0.8681125000000001,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.729984051036683,0.9827673025512393,0.86825,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.74585326953748,0.9827673768111158,0.86825,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.761722488038278,0.9827673768111158,0.86825,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.777591706539075,0.9827673768111158,0.86825,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0.793460925039872,0.9827673768111158,0.86825,0.95825,0.98625,0.9995,0.99925,0.99825,present,No data
0,0.023725348945967336,0,0,0,0.19475,0.07175,0.02125,absent,Abies magnifica
1,0.025047917116339306,0,0,0,0.19126875000000018,0.0735,0.02425,absent,Abies magnifica
0,0.9832888379154427,0.8691125,0.9575,0.98625,1,1,0.99925,present,Abies magnifica
1,0.9405263870094723,0.83975,0.908,0.924,0.99725,0.98725,0.9675,present,Abies magnifica
0,0.023434410748974746,0,0,0,0.1905,0.0715,0.02125,absent,Tropical or sub-tropical shrubland
0.02,0.023730843945607597,0,0,0,0.1905,0.0725,0.022,absent,Tropical or sub-tropical shrubland
0.04,0.023734612202316714,0,0,0,0.18926875000000018,0.0725,0.022,absent,Tropical or sub-tropical shrubland
0.06,0.023711121303690914,0,0,0,0.18876875000000018,0.0725,0.022,absent,Tropical or sub-tropical shrubland
0.08,0.023796747967479673,0,0,0,0.18930625000000054,0.07275,0.022,absent,Tropical or sub-tropical shrubland
0.1,0.023808619325131303,0,0,0,0.18978750000000036,0.07275,0.022,absent,Tropical or sub-tropical shrubland
0.12,0.023802287934383767,0,0,0,0.18903750000000036,0.07275,0.022,absent,Tropical or sub-tropical shrubland
0.14,0.023807549104252104,0,0,0,0.18901875000000018,0.07275,0.022,absent,Tropical or sub-tropical shrubland
0.16,0.023809815454349233,0,0,0,0.18901875000000018,0.07275,0.022,absent,Tropical or sub-tropical shrubland
0.18,0.023821497949492766,0,0,0,0.18925,0.07275,0.02225,absent,Tropical or sub-tropical shrubland
0.2,0.023824052090078422,0,0,0,0.18851875000000018,0.07275,0.02225,absent,Tropical or sub-tropical shrubland
0.22,0.02373342506655155,0,0,0,0.18725,0.0725749999999998,0.02225,absent,Tropical or sub-tropical shrubland
0.24,0.023667637959565436,0,0,0,0.18676875000000018,0.07225,0.02225,absent,Tropical or sub-tropical shrubland
0.26,0.023659885603280813,0,0,0,0.18675,0.07225,0.02225,absent,Tropical or sub-tropical shrubland
0.28,0.023594332326066624,0,0,0,0.1865,0.07225,0.02225,absent,Tropical or sub-tropical shrubland
0.3,0.023591634290236706,0,0,0,0.1865,0.0720749999999998,0.02225,absent,Tropical or sub-tropical shrubland
0.32,0.023590285272321748,0,0,0,0.1865,0.0720749999999998,0.02225,absent,Tropical or sub-tropical shrubland
0.34,0.023585230951867042,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.36,0.023582856680336713,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.38,0.023582191164832,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.4,0.023580779192747682,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.42,0.023580410461184257,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.44,0.023579574070076985,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.46,0.02357925929923016,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.48,0.023579052449816534,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.5,0.02357883660695014,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.52,0.023578800633139073,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.54,0.023578800633139073,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.56,0.02357875566587524,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.58,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.6,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.62,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.64,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.66,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.68,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.7,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.72,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.74,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.76,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.78,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.8,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.82,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.84,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.86,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.88,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.9,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.92,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.94,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.96,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0.98,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
1,0.023578701705158644,0,0,0,0.1865,0.072,0.02225,absent,Tropical or sub-tropical shrubland
0,0.9840185567180435,0.871,0.96,0.9875,1,1,0.9995,present,Tropical or sub-tropical shrubland
0.02,0.9765623452919238,0.866,0.95175,0.97825,0.99625,0.995,0.99275,present,Tropical or sub-tropical shrubland
0.04,0.9756114970791114,0.8655,0.95025,0.9765,0.996,0.9945,0.99225,present,Tropical or sub-tropical shrubland
0.06,0.974456698240866,0.8643624999999999,0.9485,0.9745,0.99525,0.994,0.9915,present,Tropical or sub-tropical shrubland
0.08,0.9728990725766526,0.86325,0.94575,0.972,0.99475,0.99325,0.9905,present,Tropical or sub-tropical shrubland
0.1,0.9728669263011981,0.86325,0.9455,0.97175,0.99475,0.99325,0.9905,present,Tropical or sub-tropical shrubland
0.12,0.9695091257137199,0.86125,0.94075,0.9685,0.99275,0.99025,0.98775,present,Tropical or sub-tropical shrubland
0.14,0.9692446450377901,0.86125,0.94025,0.96825,0.99275,0.99025,0.9875,present,Tropical or sub-tropical shrubland
0.16,0.9690837403874716,0.861,0.94025,0.968,0.99275,0.99025,0.9875,present,Tropical or sub-tropical shrubland
0.18,0.9679288672893495,0.86,0.9385,0.9665,0.992,0.9895,0.98675,present,Tropical or sub-tropical shrubland
