value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
-7.5899430896,0.04759262227184326,0,0,5e-4,0.27596875000000004,0.1485,0.067,absent,coldest_lag
-6.6545551424,0.04799990095800619,0,0,5e-4,0.27646875000000004,0.14925,0.06775,absent,coldest_lag
-5.7191671952,0.048634652092487206,0,0,5e-4,0.27596875000000004,0.151,0.06925,absent,coldest_lag
-4.783779248,0.04862064215227256,0,0,5e-4,0.27575,0.151,0.0695,absent,coldest_lag
-3.8483913008,0.04861985882013974,0,0,5e-4,0.2755,0.151,0.06975,absent,coldest_lag
-2.9130033536,0.04859599870345026,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
-1.9776154064,0.048635813584960025,0,0,5e-4,0.27521875,0.15075,0.06975,absent,coldest_lag
-1.0422274592,0.048626026435208525,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
-0.106839512000001,0.04862579233595044,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
0.828548435199998,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
1.7639363824,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
2.6993243296,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
3.6347122768,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
4.570100224,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
5.5054881712,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
6.44087611840001,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
7.3762640656,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
8.3116520128,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
9.24703996,0.04862563927105092,0,0,5e-4,0.275,0.15075,0.06975,absent,coldest_lag
-37.5223574,0.7295183174362191,0.58975,0.64,0.687,0.88275,0.814,0.770125,present,coldest_lag
-36.5869694528,0.7295183174362191,0.58975,0.64,0.687,0.88275,0.814,0.770125,present,coldest_lag
-35.6515815056,0.7295437555694908,0.58975,0.64,0.687,0.8832749999999996,0.8140500000000002,0.77025,present,coldest_lag
-34.7161935584,0.7299664180335984,0.5895,0.63975,0.68725,0.8836374999999999,0.815,0.77075,present,coldest_lag
-33.7808056112,0.7353829251790488,0.58925,0.64125,0.68925,0.8956374999999999,0.8315,0.78025,present,coldest_lag
-32.845417664,0.7501292204363181,0.59025,0.64575,0.69575,0.9656374999999998,0.878,0.79125,present,coldest_lag
-31.9100297168,0.7556021073302749,0.58975,0.647,0.699,0.9748874999999998,0.8973000000000002,0.7975,present,coldest_lag
-30.9746417696,0.7758377339186111,0.5943625,0.6587000000000001,0.7175,0.99125,0.9290500000000002,0.82175,present,coldest_lag
-30.0392538224,0.7879240899039572,0.60225,0.66975,0.7295,0.9945,0.9423000000000002,0.837,present,coldest_lag
-29.1038658752,0.8108626027261626,0.6285,0.6954500000000001,0.75,0.99625,0.9555,0.86575,present,coldest_lag
-28.168477928,0.8348869847189676,0.65725,0.725,0.76975,0.99525,0.97375,0.8965,present,coldest_lag
-27.2330899808,0.8748891465064854,0.725,0.7842,0.81975,0.99375,0.97175,0.9305,present,coldest_lag
-26.2977020336,0.93361577939866,0.799,0.858,0.895,0.9975,0.99075,0.98075,present,coldest_lag
-25.3623140864,0.9477763127495957,0.80575,0.8695,0.91225,0.999,0.99675,0.991,present,coldest_lag
-24.4269261392,0.9542020941285191,0.811,0.88075,0.9255,0.99925,0.99775,0.99425,present,coldest_lag
-23.491538192,0.9559484636456649,0.8116125000000001,0.884,0.9285,0.99975,0.999,0.9965,present,coldest_lag
-22.5561502448,0.9567995148354732,0.8126125,0.88525,0.93025,1,0.9995,0.99725,present,coldest_lag
-21.6207622976,0.9571257219710221,0.81275,0.8865,0.932,1,0.99925,0.997,present,coldest_lag
-20.6853743504,0.9565506204825241,0.81325,0.8875,0.9315,1,0.99925,0.9965,present,coldest_lag
-19.7499864032,0.9609787699264002,0.8163625000000001,0.899,0.94225,1,0.999,0.996,present,coldest_lag
-18.814598456,0.9589825076735206,0.8173625,0.8965,0.94425,0.9995,0.9975,0.993,present,coldest_lag
-17.8792105088,0.9539829614838773,0.813,0.89025,0.9385,0.99875,0.996,0.9885,present,coldest_lag
-16.9438225616,0.9460857206508466,0.8005,0.8845,0.92925,0.998,0.9905,0.9795,present,coldest_lag
-16.0084346144,0.9308171061751213,0.7915,0.8685,0.91175,0.9975,0.98225,0.964,present,coldest_lag
-15.0730466672,0.9244619541899073,0.781,0.8575,0.90225,0.99725,0.98875,0.96025,present,coldest_lag
-14.13765872,0.9126806165219975,0.77175,0.84225,0.88525,0.9985,0.99125,0.94825,present,coldest_lag
-13.2022707728,0.9059338014455922,0.7665,0.83625,0.87825,0.99925,0.9915,0.937,present,coldest_lag
-12.2668828256,0.8986807815439454,0.762,0.83025,0.87,0.99975,0.992,0.927,present,coldest_lag
-11.3314948784,0.8965786412092808,0.7611125000000001,0.82875,0.86775,1,0.99,0.92425,present,coldest_lag
-10.3961069312,0.895480453150269,0.76025,0.828,0.86675,0.9995,0.988,0.923,present,coldest_lag
-9.460718984,0.8942000726096571,0.7598625000000001,0.8275,0.86625,0.99875,0.9825,0.92175,present,coldest_lag
-8.5253310368,0.8907360638964983,0.7585,0.8255,0.8635,0.994,0.97375,0.9185,present,coldest_lag
-7.5899430896,0.8841461764414666,0.7545,0.8215,0.859,0.971,0.9585500000000002,0.91425,present,coldest_lag
-6.6545551424,0.8796462011947589,0.7521125,0.819,0.856,0.9605,0.94425,0.911,present,coldest_lag
-5.7191671952,0.8637106092610317,0.7428625,0.809,0.84425,0.94175,0.911,0.893375,present,coldest_lag
-4.783779248,0.8611957490346216,0.74225,0.80825,0.842,0.939,0.90575,0.88975,present,coldest_lag
-3.8483913008,0.8601129575233506,0.74175,0.807,0.84125,0.93575,0.90475,0.889,present,coldest_lag
-2.9130033536,0.8594841661440972,0.7415,0.8065,0.84075,0.934,0.904,0.88825,present,coldest_lag
-1.9776154064,0.8594142463447639,0.7415,0.80625,0.84075,0.93325,0.904,0.88825,present,coldest_lag
-1.0422274592,0.859332040661408,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
-0.106839512000001,0.8593262071355491,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
0.828548435199998,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
1.7639363824,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
2.6993243296,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
3.6347122768,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
4.570100224,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
5.5054881712,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
6.44087611840001,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
7.3762640656,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
8.3116520128,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
9.24703996,0.8593254480345887,0.7415,0.80625,0.84075,0.9326374999999998,0.90375,0.88825,present,coldest_lag
40.4318430765592,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
41.552907635028,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
42.6739721934968,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
43.7950367519656,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
44.9161013104344,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
46.0371658689032,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
47.1582304273721,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
48.2792949858409,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
49.4003595443097,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
50.5214241027785,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
51.6424886612473,0.05585325578045091,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
52.7635532197161,0.05585330980335662,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
53.884617778185,0.05585330980335662,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
55.0056823366538,0.055850041417561044,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
56.1267468951226,0.05585294965065187,0,0,5e-4,0.25871875,0.14825,0.08568750000000001,absent,max_rh_lag
57.2478114535914,0.05578051393790967,0,0,5e-4,0.25871875,0.14825,0.0855,absent,max_rh_lag
58.3688760120602,0.05575206187423467,0,0,5e-4,0.25871875,0.14825,0.0855,absent,max_rh_lag
59.489940570529,0.05568913419289779,0,0,5e-4,0.25871875,0.14825,0.0855,absent,max_rh_lag
60.6110051289978,0.05562332528992293,0,0,5e-4,0.25875,0.14825,0.0855,absent,max_rh_lag
61.7320696874667,0.05563335554275012,0,0,5e-4,0.259,0.14825,0.0855,absent,max_rh_lag
62.8531342459355,0.05554203882446157,0,0,5e-4,0.259,0.148,0.08525,absent,max_rh_lag
63.9741988044043,0.055271185982856734,0,0,2.5e-4,0.25996875,0.148,0.085,absent,max_rh_lag
65.0952633628731,0.05445614240437946,0,0,2.5e-4,0.25971875,0.14737499999999998,0.08375,absent,max_rh_lag
66.2163279213419,0.053225257509183894,0,0,2.5e-4,0.25996875,0.1465,0.082,absent,max_rh_lag
67.3373924798107,0.05200888676798963,0,0,2.5e-4,0.26025,0.14575,0.08025,absent,max_rh_lag
68.4584570382796,0.05146232802708348,0,0,2.5e-4,0.26025,0.14475,0.07925,absent,max_rh_lag
69.5795215967484,0.050717046027515665,0,0,2.5e-4,0.26096874999999997,0.144125,0.0775,absent,max_rh_lag
70.7005861552172,0.047349303104516315,0,0,2.5e-4,0.25525,0.132625,0.071,absent,max_rh_lag
71.821650713686,0.04330654397464525,0,0,2.5e-4,0.252,0.1185,0.06325,absent,max_rh_lag
72.9427152721548,0.04131716847943528,0,0,2.5e-4,0.25221874999999994,0.1135,0.05925,absent,max_rh_lag
74.0637798306236,0.03970790715263271,0,0,2.5e-4,0.25096875,0.10975,0.056,absent,max_rh_lag
75.1848443890925,0.03953031585392206,0,0,2.5e-4,0.25175,0.10925,0.05525,absent,max_rh_lag
76.3059089475613,0.0389615627025859,0,0,2.5e-4,0.24946875,0.10725,0.0535,absent,max_rh_lag
77.4269735060301,0.03790026471223799,0,0,2.5e-4,0.24675,0.10475,0.05025,absent,max_rh_lag
78.5480380644989,0.037313413887488295,0,0,2.5e-4,0.24475,0.10425,0.04775,absent,max_rh_lag
79.6691026229677,0.03687280306850105,0,0,2.5e-4,0.24471874999999998,0.10425,0.0455,absent,max_rh_lag
80.7901671814365,0.03588243715335302,0,0,2.5e-4,0.242,0.10325,0.04175,absent,max_rh_lag
81.9112317399054,0.03520807822516747,0,0,2.5e-4,0.23771875,0.103,0.04025,absent,max_rh_lag
83.0322962983742,0.03388423791687675,0,0,2.5e-4,0.23571875,0.1005,0.03625,absent,max_rh_lag
84.153360856843,0.03334038032125621,0,0,2.5e-4,0.23596874999999998,0.101,0.03325,absent,max_rh_lag
85.2744254153118,0.03282963876683714,0,0,5e-4,0.235,0.101625,0.0325,absent,max_rh_lag
86.3954899737806,0.03319996578549305,0,0,7.5e-4,0.23,0.1025,0.035,absent,max_rh_lag
87.5165545322494,0.034098294676943024,0,2.5e-4,0.001,0.22625,0.10475,0.038,absent,max_rh_lag
88.6376190907182,0.03821029316430166,0,5e-4,0.00225,0.2275,0.11075,0.048,absent,max_rh_lag
89.7586836491871,0.043367463804653165,0.00125,0.0035,0.006,0.22875,0.11375,0.05775,absent,max_rh_lag
90.8797482076559,0.04612061514081971,0.00125,0.0055,0.00875,0.23196875,0.117625,0.06125,absent,max_rh_lag
92.0008127661247,0.04778177447237629,0.00175,0.00675,0.00975,0.23421875,0.121,0.0635,absent,max_rh_lag
93.1218773245935,0.050725293524454367,0.0035,0.00725,0.0105,0.23821874999999998,0.12637500000000002,0.06775,absent,max_rh_lag
94.2429418830623,0.052261416840740475,0.005,0.0075,0.01125,0.239,0.12925,0.06975,absent,max_rh_lag
95.3640064415311,0.052240906144205145,0.005,0.0075,0.01125,0.239,0.12925,0.06975,absent,max_rh_lag
96.485071,0.052240906144205145,0.005,0.0075,0.01125,0.239,0.12925,0.06975,absent,max_rh_lag
40.4318430765592,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
41.552907635028,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
42.6739721934968,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
43.7950367519656,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
44.9161013104344,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
46.0371658689032,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
47.1582304273721,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
48.2792949858409,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
49.4003595443097,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
50.5214241027785,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
51.6424886612473,0.8190693504736131,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
52.7635532197161,0.8190694989933661,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
53.884617778185,0.8190694989933661,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
55.0056823366538,0.81907018383445,0.695,0.73425,0.766,0.97025,0.9325,0.86225,present,max_rh_lag
56.1267468951226,0.8191176854021585,0.695,0.73425,0.766,0.9705,0.9325500000000002,0.86225,present,max_rh_lag
57.2478114535914,0.8191148387735568,0.695,0.73425,0.766,0.9705,0.9325500000000002,0.86225,present,max_rh_lag
58.3688760120602,0.8191710535001155,0.695,0.73425,0.766,0.972,0.93275,0.86225,present,max_rh_lag
59.489940570529,0.8193923809366646,0.695,0.7345,0.76625,0.97325,0.93325,0.86225,present,max_rh_lag
60.6110051289978,0.8201587593649955,0.69525,0.735,0.76675,0.97925,0.93375,0.863,present,max_rh_lag
61.7320696874667,0.8209856100861415,0.6958625,0.73575,0.76775,0.98075,0.934,0.86375,present,max_rh_lag
62.8531342459355,0.8216977127958018,0.6965,0.73625,0.7685,0.982,0.93525,0.8645,present,max_rh_lag
63.9741988044043,0.8240869748176507,0.6976125,0.73825,0.7715,0.9865,0.93725,0.867,present,max_rh_lag
65.0952633628731,0.824300595729232,0.6975,0.73845,0.7715,0.98475,0.93775,0.8675,present,max_rh_lag
66.2163279213419,0.8250843014620944,0.69725,0.739,0.7725,0.984,0.9375,0.86875,present,max_rh_lag
67.3373924798107,0.8293927274827553,0.69975,0.7427000000000001,0.77675,0.98475,0.9440500000000002,0.87325,present,max_rh_lag
68.4584570382796,0.8338735766856993,0.703,0.746,0.78175,0.98425,0.95125,0.87725,present,max_rh_lag
69.5795215967484,0.8407611224792897,0.70925,0.75175,0.78975,0.9905,0.95875,0.884,present,max_rh_lag
70.7005861552172,0.8432341826462919,0.7103625,0.754,0.793,0.9911374999999998,0.95725,0.887,present,max_rh_lag
71.821650713686,0.8481711772665764,0.71175,0.75875,0.79925,0.98675,0.9585,0.89175,present,max_rh_lag
72.9427152721548,0.853440006270834,0.714,0.765,0.80575,0.99225,0.9605,0.89825,present,max_rh_lag
74.0637798306236,0.8575214115977424,0.7155,0.771,0.812,0.99025,0.95975,0.903,present,max_rh_lag
75.1848443890925,0.8638287484735471,0.71825,0.77825,0.82075,0.995,0.9605,0.90825,present,max_rh_lag
76.3059089475613,0.8759408066272814,0.72775,0.7925,0.838,0.996,0.96525,0.91925,present,max_rh_lag
77.4269735060301,0.9017474339087098,0.74125,0.81875,0.869,0.99925,0.98175,0.9485,present,max_rh_lag
78.5480380644989,0.9080215271131061,0.74525,0.8245,0.8755,0.99975,0.9845,0.9545,present,max_rh_lag
79.6691026229677,0.9176990494735799,0.752,0.8345,0.88625,0.9995,0.989,0.96475,present,max_rh_lag
80.7901671814365,0.9322043136737186,0.75925,0.84275,0.90225,0.99775,0.993,0.98075,present,max_rh_lag
81.9112317399054,0.9433089458397966,0.775,0.85625,0.91625,0.999,0.99625,0.9885,present,max_rh_lag
83.0322962983742,0.9499135862569722,0.77925,0.85725,0.93075,1,0.9985,0.994,present,max_rh_lag
84.153360856843,0.9505767022013928,0.7725,0.8515,0.92475,1,0.99925,0.9965,present,max_rh_lag
85.2744254153118,0.9475484586950065,0.7683625,0.8465,0.9125,0.99975,0.999,0.99625,present,max_rh_lag
86.3954899737806,0.9398692943661507,0.7626125,0.83475,0.9005,0.99925,0.9975,0.9925,present,max_rh_lag
87.5165545322494,0.9258580481204001,0.74225,0.78675,0.8705,0.9995,0.99775,0.99225,present,max_rh_lag
88.6376190907182,0.918807056338493,0.73175,0.77325,0.8525,0.9995,0.99775,0.99175,present,max_rh_lag
89.7586836491871,0.9144548169906598,0.7275,0.76925,0.842875,0.99925,0.9965,0.989,present,max_rh_lag
90.8797482076559,0.908729867322354,0.71875,0.764,0.8345,0.99825,0.994,0.9845,present,max_rh_lag
92.0008127661247,0.8813482375655962,0.708,0.75575,0.81975,0.9975,0.98625,0.9495,present,max_rh_lag
93.1218773245935,0.8768569589755437,0.70525,0.7545,0.8165,0.9965,0.9795,0.94475,present,max_rh_lag
94.2429418830623,0.8765418083105053,0.7051125,0.75425,0.81625,0.9965,0.97925,0.94425,present,max_rh_lag
95.3640064415311,0.87654084293211,0.7051125,0.7542,0.81625,0.9965,0.97925,0.94425,present,max_rh_lag
96.485071,0.87654084293211,0.7051125,0.7542,0.81625,0.9965,0.97925,0.94425,present,max_rh_lag
0.0229388782764886,0.04256382806309875,0,0,2.5e-4,0.24825,0.117125,0.061,absent,max_tp_lag
0.0371116647109588,0.04256382806309875,0,0,2.5e-4,0.24825,0.117125,0.061,absent,max_tp_lag
0.0512844511454291,0.04256382806309875,0,0,2.5e-4,0.24825,0.117125,0.061,absent,max_tp_lag
0.0654572375798993,0.04249073507167039,0,0,2.5e-4,0.24825,0.117125,0.061,absent,max_tp_lag
0.0796300240143695,0.04159069545487286,0,0,2.5e-4,0.248,0.1155,0.06,absent,max_tp_lag
0.0938028104488398,0.03933277209536844,0,0,0,0.2455,0.11025,0.05525,absent,max_tp_lag
0.10797559688331,0.03605232118418209,0,0,2.5e-4,0.24090625,0.104125,0.04575,absent,max_tp_lag
0.12214838331778,0.03503772599582223,0,0,7.5e-4,0.2386875,0.1015,0.0425,absent,max_tp_lag
0.13632116975225,0.035140918749549804,0,2.5e-4,0.001,0.23696874999999998,0.10225,0.04225,absent,max_tp_lag
0.150493956186721,0.035441727292371966,0,5e-4,0.00125,0.234,0.10225,0.04275,absent,max_tp_lag
0.164666742621191,0.03663821760426421,0,5e-4,0.0015,0.22921875000000003,0.10425,0.04575,absent,max_tp_lag
0.178839529055661,0.03768346178779802,0,5e-4,0.0015,0.22575,0.1075,0.049,absent,max_tp_lag
0.193012315490131,0.03823861017071238,0,7.5e-4,0.002,0.2186875,0.109,0.05125,absent,max_tp_lag
0.207185101924602,0.04026021032917957,2.5e-4,7.5e-4,0.002,0.21575,0.115,0.057,absent,max_tp_lag
0.221357888359072,0.04128050493409205,2.5e-4,0.00125,0.00275,0.2135,0.1175,0.059,absent,max_tp_lag
0.235530674793542,0.041220611539292656,2.5e-4,0.00125,0.00275,0.214,0.1185,0.05875,absent,max_tp_lag
0.249703461228012,0.04121757725275517,2.5e-4,0.00125,0.00275,0.21396874999999999,0.11925,0.05875,absent,max_tp_lag
0.263876247662483,0.04137490996182381,5e-4,0.00175,0.003,0.21375,0.11975,0.05875,absent,max_tp_lag
0.278049034096953,0.04116196067132464,5e-4,0.00175,0.003,0.2139375,0.11975,0.0585,absent,max_tp_lag
0.292221820531423,0.04103263883886768,5e-4,0.00175,0.003,0.21525,0.121,0.058,absent,max_tp_lag
0.306394606965893,0.04131781675430382,5e-4,0.00175,0.003,0.21825,0.12325,0.0585,absent,max_tp_lag
0.320567393400363,0.04152259958222287,5e-4,0.0015,0.003,0.2195,0.124,0.059,absent,max_tp_lag
0.334740179834834,0.041672675214290855,5e-4,0.0015,0.003,0.2205,0.1245,0.0595,absent,max_tp_lag
0.348912966269304,0.0423249927969459,5e-4,0.0015,0.003,0.22346875,0.12675,0.0615,absent,max_tp_lag
0.363085752703774,0.042515054383058415,5e-4,0.0015,0.003,0.22346875,0.12725,0.06225,absent,max_tp_lag
0.377258539138244,0.042903280991140234,0.001,0.002,0.00325,0.224,0.128,0.06275,absent,max_tp_lag
0.391431325572715,0.043055976734135276,0.001,0.002,0.00325,0.224,0.1285,0.06325,absent,max_tp_lag
0.405604112007185,0.04305480623784485,0.001,0.002,0.00325,0.22375,0.12825,0.06325,absent,max_tp_lag
0.419776898441655,0.0432753187351437,0.001,0.002,0.00325,0.2245,0.129,0.06375,absent,max_tp_lag
0.433949684876125,0.043365266873154215,0.001,0.002,0.00325,0.22471875,0.129,0.06393750000000001,absent,max_tp_lag
0.448122471310596,0.0433694536483469,0.001,0.002,0.00325,0.22425,0.129,0.064,absent,max_tp_lag
0.462295257745066,0.043412122740041775,0.001,0.002,0.00325,0.22425,0.129,0.064,absent,max_tp_lag
0.476468044179536,0.04341004285817186,0.001,0.002,0.00325,0.224,0.129,0.064,absent,max_tp_lag
0.490640830614006,0.04343858496002305,0.001,0.002,0.00325,0.22421875,0.12925,0.064,absent,max_tp_lag
0.504813617048476,0.04350207988186991,0.001,0.002,0.00325,0.224,0.12925,0.06425,absent,max_tp_lag
0.518986403482947,0.043508697687819634,0.001,0.002,0.00325,0.224,0.12925,0.06425,absent,max_tp_lag
0.533159189917417,0.04348893430814665,0.001,0.002,0.00325,0.2235,0.12925,0.06425,absent,max_tp_lag
0.547331976351887,0.04347041345530504,0.001,0.002,0.00325,0.2235,0.12925,0.06425,absent,max_tp_lag
0.561504762786357,0.04346224699272491,0.001,0.002,0.00325,0.22346875,0.12925,0.06425,absent,max_tp_lag
0.575677549220827,0.04344204242598862,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.589850335655298,0.043442006410718145,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.604023122089768,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.618195908524238,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.632368694958708,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.646541481393179,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.660714267827649,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.674887054262119,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.689059840696589,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.70323262713106,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.71740541356553,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.7315782,0.0434419884030829,0.001,0.002,0.00325,0.22346875,0.129,0.06425,absent,max_tp_lag
0.0229388782764886,0.9063187563946005,0.7555,0.8365,0.877,0.96725,0.9595,0.949,present,max_tp_lag
0.0371116647109588,0.9063187563946005,0.7555,0.8365,0.877,0.96725,0.9595,0.949,present,max_tp_lag
0.0512844511454291,0.9063187563946005,0.7555,0.8365,0.877,0.96725,0.9595,0.949,present,max_tp_lag
0.0654572375798993,0.9068134674411696,0.7556125,0.837,0.87775,0.9675,0.96,0.9495,present,max_tp_lag
0.0796300240143695,0.9276828938248788,0.7616125,0.85375,0.89525,0.99475,0.982,0.9705,present,max_tp_lag
0.0938028104488398,0.9374562031750222,0.772,0.86625,0.90475,0.9985,0.991,0.978,present,max_tp_lag
0.10797559688331,0.9490922967754711,0.78725,0.88,0.916,0.999,0.9965,0.9905,present,max_tp_lag
0.12214838331778,0.9555566520347206,0.8096125000000001,0.88925,0.92975,0.99975,0.99875,0.99425,present,max_tp_lag
0.13632116975225,0.9577390755470477,0.8198624999999999,0.89275,0.9325,1,0.999,0.99525,present,max_tp_lag
0.150493956186721,0.9554005082675996,0.8185,0.89225,0.92825,1,0.999,0.9945,present,max_tp_lag
0.164666742621191,0.9510595399188092,0.81375,0.8884500000000001,0.923125,1,0.9985,0.99275,present,max_tp_lag
0.178839529055661,0.9456565150665038,0.80925,0.8765,0.9205,0.99925,0.99625,0.9885,present,max_tp_lag
0.193012315490131,0.9376464157232911,0.79625,0.859,0.9125,0.998,0.99325,0.98125,present,max_tp_lag
0.207185101924602,0.9242239100300339,0.7683625,0.838,0.88975,0.99775,0.99,0.97125,present,max_tp_lag
0.221357888359072,0.9167586058945839,0.7535,0.8295,0.8795,0.9975,0.98725,0.968,present,max_tp_lag
0.235530674793542,0.9100216838839565,0.7381125,0.8225,0.87,0.9975,0.9855,0.965,present,max_tp_lag
0.249703461228012,0.9011475873791215,0.729,0.815,0.85975,0.99725,0.9835,0.9595,present,max_tp_lag
0.263876247662483,0.8944107231261758,0.72325,0.8085,0.85175,0.99425,0.983,0.9545,present,max_tp_lag
0.278049034096953,0.8874651473645995,0.7175,0.802,0.84425,0.99425,0.98225,0.9485,present,max_tp_lag
0.292221820531423,0.8851257714776065,0.7153625000000001,0.79925,0.84125,0.9955,0.9825,0.94475,present,max_tp_lag
0.306394606965893,0.881632867421367,0.7141125,0.79675,0.838,0.9965,0.98225,0.93975,present,max_tp_lag
0.320567393400363,0.8797039093699462,0.71275,0.795,0.83625,0.999,0.98375,0.93525,present,max_tp_lag
0.334740179834834,0.8776362338691046,0.7115,0.7935,0.83425,0.9995,0.9825,0.93175,present,max_tp_lag
0.348912966269304,0.8759802221195419,0.7106125,0.79225,0.8325,0.99975,0.981,0.92925,present,max_tp_lag
0.363085752703774,0.874748374533813,0.7105,0.79125,0.831,0.99975,0.98225,0.927,present,max_tp_lag
0.377258539138244,0.8724452127132908,0.709,0.7895,0.82875,1,0.9800500000000001,0.92325,present,max_tp_lag
0.391431325572715,0.8702038103567775,0.70825,0.7875,0.82675,0.99975,0.97625,0.9195,present,max_tp_lag
0.405604112007185,0.8692374088253737,0.7073625,0.78675,0.826,0.99975,0.975,0.91775,present,max_tp_lag
