id,left,top,right,bottom,row_index,col_index,acres2,_count,_sum,_mean
254,-125.625000000000000,50.875000000000000,-125.375000000000000,50.625000000000000,13,10,121250,7196,5377,0.74722067815453
255,-125.625000000000000,50.625000000000000,-125.375000000000000,50.375000000000000,14,10,121889,6476,5467,0.844193946880791
256,-125.625000000000000,50.375000000000000,-125.375000000000000,50.125000000000000,15,10,122526,6705,6222,0.927964205816555
257,-125.625000000000000,50.125000000000000,-125.375000000000000,49.875000000000000,16,10,123161,7908,6988,0.883662114314618
258,-125.625000000000000,49.875000000000000,-125.375000000000000,49.625000000000000,17,10,123793,7970,5935,0.744667503136763
259,-125.625000000000000,49.625000000000000,-125.375000000000000,49.375000000000000,18,10,124423,8026,4859,0.605407425865936
260,-125.625000000000000,49.375000000000000,-125.375000000000000,49.125000000000000,19,10,125050,8029,6432,0.801096026902478
261,-125.625000000000000,49.125000000000000,-125.375000000000000,48.875000000000000,20,10,125675,5704,2587,0.453541374474053
262,-125.625000000000000,48.875000000000000,-125.375000000000000,48.625000000000000,21,10,126297,0,0,
263,-125.625000000000000,48.625000000000000,-125.375000000000000,48.375000000000000,22,10,126917,0,0,
264,-125.625000000000000,48.375000000000000,-125.375000000000000,48.125000000000000,23,10,127534,0,0,
265,-125.375000000000000,54.125000000000000,-125.125000000000000,53.875000000000000,0,11,112725,7061,1667,0.236085540291743
266,-125.375000000000000,53.875000000000000,-125.125000000000000,53.625000000000000,1,11,113394,7117,773,0.108613179710552
267,-125.375000000000000,53.625000000000000,-125.125000000000000,53.375000000000000,2,11,114062,7160,204,0.0284916201117318
268,-125.375000000000000,53.375000000000000,-125.125000000000000,53.125000000000000,3,11,114727,7221,1536,0.21271292064811
269,-125.375000000000000,53.125000000000000,-125.125000000000000,52.875000000000000,4,11,115389,7268,128,0.0176114474408365
270,-125.375000000000000,52.875000000000000,-125.125000000000000,52.625000000000000,5,11,116050,7324,311,0.0424631348989623
271,-125.375000000000000,52.625000000000000,-125.125000000000000,52.375000000000000,6,11,116708,7375,0,0
272,-125.375000000000000,52.375000000000000,-125.125000000000000,52.125000000000000,7,11,117364,7428,13,0.00175013462574044
273,-125.375000000000000,52.125000000000000,-125.125000000000000,51.875000000000000,8,11,118018,7481,1869,0.249832910038765
274,-125.375000000000000,51.875000000000000,-125.125000000000000,51.625000000000000,9,11,118669,7534,1999,0.265330501725511
275,-125.375000000000000,51.625000000000000,-125.125000000000000,51.375000000000000,10,11,119318,7591,440,0.0579633776840996
276,-125.375000000000000,51.375000000000000,-125.125000000000000,51.125000000000000,11,11,119964,7639,449,0.0587773268752455
277,-125.375000000000000,51.125000000000000,-125.125000000000000,50.875000000000000,12,11,120608,7700,982,0.127532467532468
278,-125.375000000000000,50.875000000000000,-125.125000000000000,50.625000000000000,13,11,121250,7747,3732,0.481734865109074
279,-125.375000000000000,50.625000000000000,-125.125000000000000,50.375000000000000,14,11,121889,6617,5171,0.781471966147801
280,-125.375000000000000,50.375000000000000,-125.125000000000000,50.125000000000000,15,11,122526,6022,5458,0.906343407505812
281,-125.375000000000000,50.125000000000000,-125.125000000000000,49.875000000000000,16,11,123161,5384,4640,0.861812778603269
282,-125.375000000000000,49.875000000000000,-125.125000000000000,49.625000000000000,17,11,123793,7972,7529,0.944430506773708
283,-125.375000000000000,49.625000000000000,-125.125000000000000,49.375000000000000,18,11,124423,8023,6580,0.820142091486975
284,-125.375000000000000,49.375000000000000,-125.125000000000000,49.125000000000000,19,11,125050,8083,6515,0.806012619077075
285,-125.375000000000000,49.125000000000000,-125.125000000000000,48.875000000000000,20,11,125675,4592,3736,0.813588850174216
286,-125.375000000000000,48.875000000000000,-125.125000000000000,48.625000000000000,21,11,126297,567,120,0.211640211640212
287,-125.375000000000000,48.625000000000000,-125.125000000000000,48.375000000000000,22,11,126917,0,0,
288,-125.375000000000000,48.375000000000000,-125.125000000000000,48.125000000000000,23,11,127534,0,0,
289,-125.125000000000000,54.125000000000000,-124.875000000000000,53.875000000000000,0,12,112725,7065,912,0.129087048832272
290,-125.125000000000000,53.875000000000000,-124.875000000000000,53.625000000000000,1,12,113394,7107,799,0.112424370339102
291,-125.125000000000000,53.625000000000000,-124.875000000000000,53.375000000000000,2,12,114062,7174,139,0.0193755227209367
292,-125.125000000000000,53.375000000000000,-124.875000000000000,53.125000000000000,3,12,114727,7213,1426,0.197698599750451
293,-125.125000000000000,53.125000000000000,-124.875000000000000,52.875000000000000,4,12,115389,7270,355,0.0488308115543329
294,-125.125000000000000,52.875000000000000,-124.875000000000000,52.625000000000000,5,12,116050,7323,57,0.00778369520688243
295,-125.125000000000000,52.625000000000000,-124.875000000000000,52.375000000000000,6,12,116708,7377,3,0.000406669377795852
296,-125.125000000000000,52.375000000000000,-124.875000000000000,52.125000000000000,7,12,117364,7427,0,0
297,-125.125000000000000,52.125000000000000,-124.875000000000000,51.875000000000000,8,12,118018,7481,1474,0.197032482288464
298,-125.125000000000000,51.875000000000000,-124.875000000000000,51.625000000000000,9,12,118669,7533,1576,0.209212797026417
299,-125.125000000000000,51.625000000000000,-124.875000000000000,51.375000000000000,10,12,119318,7589,2088,0.275135063908288
300,-125.125000000000000,51.375000000000000,-124.875000000000000,51.125000000000000,11,12,119964,7644,3092,0.404500261643119
301,-125.125000000000000,51.125000000000000,-124.875000000000000,50.875000000000000,12,12,120608,7678,3235,0.421333680646002
302,-125.125000000000000,50.875000000000000,-124.875000000000000,50.625000000000000,13,12,121250,6342,2971,0.468464206874803
303,-125.125000000000000,50.625000000000000,-124.875000000000000,50.375000000000000,14,12,121889,5489,4283,0.780287848424121
304,-125.125000000000000,50.375000000000000,-124.875000000000000,50.125000000000000,15,12,122526,4455,4162,0.934231200897868
305,-125.125000000000000,50.125000000000000,-124.875000000000000,49.875000000000000,16,12,123161,1579,1486,0.941101963267891
306,-125.125000000000000,49.875000000000000,-124.875000000000000,49.625000000000000,17,12,123793,4948,4110,0.830638641875505
307,-125.125000000000000,49.625000000000000,-124.875000000000000,49.375000000000000,18,12,124423,7916,7586,0.958312278928752
308,-125.125000000000000,49.375000000000000,-124.875000000000000,49.125000000000000,19,12,125050,8082,6983,0.864018807225934
309,-125.125000000000000,49.125000000000000,-124.875000000000000,48.875000000000000,20,12,125675,6755,6195,0.917098445595855
310,-125.125000000000000,48.875000000000000,-124.875000000000000,48.625000000000000,21,12,126297,5462,2928,0.536067374588063
311,-125.125000000000000,48.625000000000000,-124.875000000000000,48.375000000000000,22,12,126917,0,0,
312,-125.125000000000000,48.375000000000000,-124.875000000000000,48.125000000000000,23,12,127534,0,0,
313,-124.875000000000000,54.125000000000000,-124.625000000000000,53.875000000000000,0,13,112725,7069,527,0.0745508558494837
314,-124.875000000000000,53.875000000000000,-124.625000000000000,53.625000000000000,1,13,113394,7113,263,0.0369745536341909
315,-124.875000000000000,53.625000000000000,-124.625000000000000,53.375000000000000,2,13,114062,7162,704,0.0982965652052499
316,-124.875000000000000,53.375000000000000,-124.625000000000000,53.125000000000000,3,13,114727,7212,97,0.0134498058790904
317,-124.875000000000000,53.125000000000000,-124.625000000000000,52.875000000000000,4,13,115389,7279,155,0.0212941338095892
318,-124.875000000000000,52.875000000000000,-124.625000000000000,52.625000000000000,5,13,116050,7316,42,0.00574084199015856
319,-124.875000000000000,52.625000000000000,-124.625000000000000,52.375000000000000,6,13,116708,7370,20,0.00271370420624152
320,-124.875000000000000,52.375000000000000,-124.625000000000000,52.125000000000000,7,13,117364,7430,9,0.00121130551816958
321,-124.875000000000000,52.125000000000000,-124.625000000000000,51.875000000000000,8,13,118018,7482,914,0.122159850307404
322,-124.875000000000000,51.875000000000000,-124.625000000000000,51.625000000000000,9,13,118669,7545,3046,0.403711066931743
323,-124.875000000000000,51.625000000000000,-124.625000000000000,51.375000000000000,10,13,119318,7576,1151,0.151927138331573
324,-124.875000000000000,51.375000000000000,-124.625000000000000,51.125000000000000,11,13,119964,7651,1661,0.217095804470004
325,-124.875000000000000,51.125000000000000,-124.625000000000000,50.875000000000000,12,13,120608,7306,1957,0.267862031207227
326,-124.875000000000000,50.875000000000000,-124.625000000000000,50.625000000000000,13,13,121250,7192,3142,0.436874304783092
327,-124.875000000000000,50.625000000000000,-124.625000000000000,50.375000000000000,14,13,121889,7437,4219,0.567298641925508
328,-124.875000000000000,50.375000000000000,-124.625000000000000,50.125000000000000,15,13,122526,5010,4642,0.926546906187625
329,-124.875000000000000,50.125000000000000,-124.625000000000000,49.875000000000000,16,13,123161,3428,3258,0.950408401400233
330,-124.875000000000000,49.875000000000000,-124.625000000000000,49.625000000000000,17,13,123793,230,197,0.856521739130435
331,-124.875000000000000,49.625000000000000,-124.625000000000000,49.375000000000000,18,13,124423,4364,4107,0.941109074243813
332,-124.875000000000000,49.375000000000000,-124.625000000000000,49.125000000000000,19,13,125050,7834,7187,0.91741128414603
333,-124.875000000000000,49.125000000000000,-124.625000000000000,48.875000000000000,20,13,125675,7831,7639,0.975482058485506
334,-124.875000000000000,48.875000000000000,-124.625000000000000,48.625000000000000,21,13,126297,7778,5816,0.747750064283878
335,-124.875000000000000,48.625000000000000,-124.625000000000000,48.375000000000000,22,13,126917,618,231,0.37378640776699
336,-124.875000000000000,48.375000000000000,-124.625000000000000,48.125000000000000,23,13,127534,0,0,
337,-124.625000000000000,54.125000000000000,-124.375000000000000,53.875000000000000,0,14,112725,7072,135,0.0190893665158371
338,-124.625000000000000,53.875000000000000,-124.375000000000000,53.625000000000000,1,14,113394,7105,326,0.0458831808585503
339,-124.625000000000000,53.625000000000000,-124.375000000000000,53.375000000000000,2,14,114062,7172,150,0.020914668153932
340,-124.625000000000000,53.375000000000000,-124.375000000000000,53.125000000000000,3,14,114727,7232,602,0.0832411504424779
341,-124.625000000000000,53.125000000000000,-124.375000000000000,52.875000000000000,4,14,115389,7262,189,0.026025888185073
342,-124.625000000000000,52.875000000000000,-124.375000000000000,52.625000000000000,5,14,116050,7331,4,0.000545628154412768
343,-124.625000000000000,52.625000000000000,-124.375000000000000,52.375000000000000,6,14,116708,7360,37,0.00502717391304348
344,-124.625000000000000,52.375000000000000,-124.375000000000000,52.125000000000000,7,14,117364,7421,35,0.0047163455059965
345,-124.625000000000000,52.125000000000000,-124.375000000000000,51.875000000000000,8,14,118018,7502,1132,0.15089309517462
346,-124.625000000000000,51.875000000000000,-124.375000000000000,51.625000000000000,9,14,118669,7528,2642,0.350956429330499
347,-124.625000000000000,51.625000000000000,-124.375000000000000,51.375000000000000,10,14,119318,7594,3706,0.488016855412167
348,-124.625000000000000,51.375000000000000,-124.375000000000000,51.125000000000000,11,14,119964,7626,539,0.0706792551796486
349,-124.625000000000000,51.125000000000000,-124.375000000000000,50.875000000000000,12,14,120608,7694,1062,0.138029633480634
350,-124.625000000000000,50.875000000000000,-124.375000000000000,50.625000000000000,13,14,121250,7747,1827,0.235833225764812
351,-124.625000000000000,50.625000000000000,-124.375000000000000,50.375000000000000,14,14,121889,7050,3008,0.426666666666667
352,-124.625000000000000,50.375000000000000,-124.375000000000000,50.125000000000000,15,14,122526,7667,5149,0.671579496543629
353,-124.625000000000000,50.125000000000000,-124.375000000000000,49.875000000000000,16,14,123161,7837,6128,0.781931861681766
354,-124.625000000000000,49.875000000000000,-124.375000000000000,49.625000000000000,17,14,123793,4311,3979,0.922987705868708
355,-124.625000000000000,49.625000000000000,-124.375000000000000,49.375000000000000,18,14,124423,333,307,0.921921921921922
356,-124.625000000000000,49.375000000000000,-124.375000000000000,49.125000000000000,19,14,125050,7799,7075,0.907167585587896
357,-124.625000000000000,49.125000000000000,-124.375000000000000,48.875000000000000,20,14,125675,8134,7461,0.917260880255717
358,-124.625000000000000,48.875000000000000,-124.375000000000000,48.625000000000000,21,14,126297,8177,7734,0.945823651706005
359,-124.625000000000000,48.625000000000000,-124.375000000000000,48.375000000000000,22,14,126917,2555,1522,0.595694716242661
360,-124.625000000000000,48.375000000000000,-124.375000000000000,48.125000000000000,23,14,127534,0,0,
361,-124.375000000000000,54.125000000000000,-124.125000000000000,53.875000000000000,0,15,112725,7059,46,0.00651650375407281
362,-124.375000000000000,53.875000000000000,-124.125000000000000,53.625000000000000,1,15,113394,7129,1320,0.185159208865198
363,-124.375000000000000,53.625000000000000,-124.125000000000000,53.375000000000000,2,15,114062,7146,199,0.0278477469913238
364,-124.375000000000000,53.375000000000000,-124.125000000000000,53.125000000000000,3,15,114727,7224,158,0.0218715393133998
365,-124.375000000000000,53.125000000000000,-124.125000000000000,52.875000000000000,4,15,115389,7271,5,0.000687663320038509
366,-124.375000000000000,52.875000000000000,-124.125000000000000,52.625000000000000,5,15,116050,7319,23,0.00314250580680421
367,-124.375000000000000,52.625000000000000,-124.125000000000000,52.375000000000000,6,15,116708,7370,45,0.00610583446404342
368,-124.375000000000000,52.375000000000000,-124.125000000000000,52.125000000000000,7,15,117364,7425,55,0.00740740740740741
369,-124.375000000000000,52.125000000000000,-124.125000000000000,51.875000000000000,8,15,118018,7493,543,0.0724676364606966
370,-124.375000000000000,51.875000000000000,-124.125000000000000,51.625000000000000,9,15,118669,7531,1109,0.147258000265569
371,-124.375000000000000,51.625000000000000,-124.125000000000000,51.375000000000000,10,15,119318,7595,2777,0.365635286372614
372,-124.375000000000000,51.375000000000000,-124.125000000000000,51.125000000000000,11,15,119964,7630,1314,0.17221494102228
373,-124.375000000000000,51.125000000000000,-124.125000000000000,50.875000000000000,12,15,120608,7708,2172,0.281785158277115
374,-124.375000000000000,50.875000000000000,-124.125000000000000,50.625000000000000,13,15,121250,7738,876,0.113207547169811
375,-124.375000000000000,50.625000000000000,-124.125000000000000,50.375000000000000,14,15,121889,7791,3546,0.455140546784752
376,-124.375000000000000,50.375000000000000,-124.125000000000000,50.125000000000000,15,15,122526,7858,3817,0.485747009417154
377,-124.375000000000000,50.125000000000000,-124.125000000000000,49.875000000000000,16,15,123161,7919,6305,0.796186387170097
